507,-1236.894775,33.359500,13.973299,221.542098,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,-1426.322021,-13.796799,5.727099,90.182899,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,-1459.300170,-5.445400,5.791399,271.883697,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
424,-2906.056640,58.378799,4.392600,5.718100,119,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
568,-2897.843261,330.072998,4.665599,170.863494,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
444,-2930.221435,711.297607,6.408199,7.033899,32,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
579,-2885.239501,1243.793701,7.033800,261.217010,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
462,-2810.117187,1325.519409,6.701099,143.907897,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
446,-2747.480468,1399.542602,-0.768999,32.762699,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
447,-2676.259277,1897.626831,0.911499,93.039703,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
508,-2065.725830,1423.189575,7.476399,145.109893,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-2092.571777,1432.651977,6.675000,193.902496,87,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,-2091.559814,1392.602783,6.838500,217.009597,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
452,-1902.788330,1400.257934,-0.250999,76.753799,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-1794.890258,1405.506591,6.772799,203.924896,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
472,-1720.941772,1436.016967,0.317200,356.659088,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
454,-1467.051025,1503.805786,0.158500,110.254402,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
473,-1570.943969,1263.874633,-0.077899,276.041290,56,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,-1554.581909,1068.496093,6.891900,359.027587,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,-1614.635131,1007.885314,6.847799,250.569107,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
553,-1566.219848,-255.455505,15.483499,41.433898,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
586,-1871.237548,-893.593688,31.542999,91.274803,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
586,-1912.602172,-918.938598,31.741300,353.559387,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-1897.647460,-823.993225,31.834600,272.845306,44,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-1886.845703,-759.995727,31.648300,270.840789,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
533,-1761.607543,613.779724,26.951999,89.337097,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,-2019.170288,1029.078125,55.188499,272.676788,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
442,-2041.766113,1116.049194,53.116500,175.067199,11,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
421,-2052.515380,1112.805908,53.171501,181.276702,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,-2557.442138,1143.511840,55.431900,165.866302,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
402,-2541.860107,1141.054809,55.386199,170.353103,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,-2499.538330,1137.929077,55.443199,180.433303,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,-2485.835693,1137.999267,55.464199,180.910095,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-2458.595214,1138.341186,55.351600,178.504501,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-2431.111816,1136.099365,55.533000,175.676300,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-2377.016357,1122.481567,55.351501,340.009887,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
508,-2413.525146,1026.230102,50.765800,0.095600,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
575,-2408.165283,974.709228,44.902500,182.252395,19,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
575,-2406.270263,944.564392,44.979000,266.805603,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
559,-2352.347900,981.596496,50.351501,5.740399,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
437,-2366.817138,1023.638671,50.824600,181.910705,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,-2239.033691,893.463012,66.531196,89.817001,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,-2233.843994,930.828674,66.391899,180.111297,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
587,-2220.670410,813.136474,49.085700,90.039901,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
500,-2292.333496,812.442016,49.064998,88.574600,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,-2273.548095,1038.398925,83.505996,179.776199,68,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
436,-2135.512207,1036.853881,79.618400,0.254599,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
547,-2285.762939,1101.439208,79.859199,268.674896,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
480,-2238.072021,1184.714355,55.349201,91.589897,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
561,-2233.611328,1104.851562,79.882797,180.351699,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,-2034.313232,167.202896,28.409999,276.321685,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,-2033.345458,177.797805,28.738300,266.040985,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
486,-2122.964111,176.740295,35.582298,269.004089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
486,-2128.760253,292.785614,35.013198,268.858093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
486,-2066.699218,295.180999,35.357498,185.623901,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,-2126.249023,202.059692,35.464500,271.661010,102,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
493,-2941.245849,500.942504,1.911800,356.256195,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
421,-2151.024902,835.457885,69.232597,181.815399,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
516,-1892.384033,823.965087,34.923999,1.184700,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
500,-1983.781127,896.395080,45.316398,161.254104,28,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,-1878.125976,1073.615478,45.383300,1.080299,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,-2027.171142,1228.769775,31.319000,268.939086,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
424,-2051.518310,1160.151855,45.226299,15.614800,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
558,-2143.702148,1221.067749,46.901901,92.556396,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,-2354.368652,1323.649780,14.605799,77.071601,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,-2697.622314,783.201416,49.874900,267.598785,87,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,-2637.665283,802.745483,49.770198,1.155099,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,-2594.967529,841.643981,49.916099,84.349601,51,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,-2464.210937,919.546386,62.533599,160.621307,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
428,-1893.150146,878.895690,35.139900,0.521499,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
500,-1920.934936,900.020874,35.557899,206.185806,14,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
409,-1736.338378,947.954589,24.547199,65.304801,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
540,-1502.990356,938.493774,7.046299,124.639602,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
550,-1788.184204,802.897583,24.710300,359.756286,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
561,-1784.434082,692.787475,34.985900,182.240005,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
443,-1851.931884,116.826698,15.752099,284.358703,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,-1855.597290,146.249404,15.241700,277.954406,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,-2048.150634,124.895103,28.680200,182.032104,47,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
600,-2160.942138,515.261230,34.889400,119.108200,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
582,-2089.235839,479.180694,35.102199,78.087799,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-1962.322875,466.214599,34.840698,64.788398,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
401,-1905.384033,710.655517,45.076099,179.560104,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
401,-2539.326171,939.010070,64.230102,90.342399,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
401,-2569.154541,981.858520,78.154502,358.087188,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,-2692.836181,455.866790,3.960799,87.099899,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,-2279.472412,-247.341506,42.533199,18.482500,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
444,-2354.264892,-371.560089,69.040496,313.281585,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-1704.820068,1339.317871,6.780099,93.750602,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,-1696.467041,1348.215942,7.054599,99.782997,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-1648.164428,1307.452514,6.698599,130.573898,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,-1915.313232,1256.026489,19.239599,89.374603,95,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
402,-2178.971923,1227.617187,33.761299,358.431610,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,-1987.730102,1338.324096,7.263500,176.600997,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,-1977.964843,-1020.894775,32.050399,332.247589,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
487,-1970.848144,-829.005615,39.733001,1.503000,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
421,-2148.893798,-879.136291,31.905899,269.896697,24,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,-1720.913574,1007.359985,17.170600,91.620597,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,-1703.679931,1028.568359,17.270099,271.275085,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
516,-1385.427124,-207.993194,5.625199,269.526397,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,-1370.536987,-108.512001,5.736800,90.582603,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
410,-1427.684204,-71.540199,5.654399,92.152702,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
516,-1338.156494,-175.108901,5.724800,267.407104,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,-2436.202148,1257.558105,30.218999,90.006301,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
579,-1643.674316,-1049.782470,102.442199,184.776199,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,-1539.100219,-988.966979,159.256301,171.193405,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
457,-2477.081542,-310.378997,41.138099,313.335601,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,-2486.609375,262.462097,34.872398,271.145812,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,-2585.988769,712.834106,27.582000,89.552803,84,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,-1837.046142,339.563690,16.904499,331.364593,78,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
558,-1956.253295,297.626403,35.093898,64.687599,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,-1957.625488,276.999389,35.177299,132.187500,9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
561,-1950.495605,259.626098,35.270198,53.426300,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,-1952.497680,265.625885,40.723899,292.503692,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,-1952.760009,258.750000,40.919998,258.744110,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
490,-1588.407836,673.045776,7.315100,176.828292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
490,-1574.321411,718.231872,-5.113999,89.817596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
472,-1076.014892,-207.498199,0.019700,201.384796,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1554.592773,-1615.094360,13.107500,143.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1560.278076,-1614.725463,13.106499,143.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1565.357666,-1615.120849,13.100600,143.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1570.399047,-1615.142089,13.103500,143.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1575.545532,-1615.076660,13.105099,143.000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
427,1600.467895,-1607.568481,13.600500,88.319602,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
427,1599.990722,-1613.618408,13.595899,89.137702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
427,1600.057861,-1619.981689,13.598099,89.712997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
427,1599.895629,-1626.225463,13.596400,89.214797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1602.419555,-1683.886474,5.611899,269.865203,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1591.498535,-1711.042114,5.612800,0.043699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1602.201538,-1687.994384,5.610700,89.845397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1602.039184,-1692.004516,5.611000,89.194702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
596,1595.404663,-1711.593627,5.611599,180.337799,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
523,1582.179809,-1667.084472,5.465000,240.534896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
523,1582.341918,-1669.253906,5.465000,239.372894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
523,1582.170410,-1671.207153,5.465700,237.985595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
523,1582.151367,-1673.463012,5.465199,238.008605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
574,1526.752197,-1655.789550,5.615799,270.894195,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
574,1526.705566,-1652.466430,5.615799,270.626312,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
574,1526.555297,-1642.845581,5.615799,180.399307,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
574,1530.784057,-1642.804565,5.615799,179.218597,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
416,2033.126953,-1432.274291,17.284500,180.016906,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
416,2016.347656,-1414.976928,17.141199,86.715103,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
519,1806.106567,-2406.810791,14.473099,220.190093,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
519,1851.087280,-2397.081787,14.473799,221.077606,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
519,1881.290283,-2364.672607,14.475999,231.692504,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1990.494018,-2400.469970,14.006899,126.831398,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1991.935668,-2377.569091,14.009599,111.982299,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1994.228271,-2329.918212,14.007399,123.692001,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1993.035888,-2307.148681,14.007300,121.482597,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,2005.402832,-2340.400390,13.202599,353.879791,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,1944.188476,-2234.322509,13.201700,358.494689,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,1893.283813,-2320.507568,13.206999,285.238494,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,1882.247924,-2390.396484,13.213299,266.746398,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,1915.246582,-2643.347412,13.204999,2.244600,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
553,1944.524169,-2639.146484,14.882300,28.029899,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
553,1984.277832,-2637.756103,14.883099,9.060199,94,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
553,2019.761474,-2642.580322,14.875900,318.325592,128,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
476,2124.738037,-2418.296386,14.264100,205.461502,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
476,2142.867187,-2434.307617,14.258700,144.214401,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
476,2107.139892,-2417.164794,14.264699,150.974304,135,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
476,2083.021728,-2429.485351,14.254300,182.996902,119,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
510,2081.986572,-2359.722900,13.155099,64.148498,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
510,1866.611450,-2660.460205,13.155200,18.615100,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
513,1881.027343,-2632.328125,14.099599,40.958599,21,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
513,1891.982421,-2632.705566,14.108499,332.566314,138,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1840.431518,-2631.852539,14.008000,319.203308,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1822.168945,-2629.871337,14.007599,35.696498,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
593,1806.713256,-2630.316650,14.003700,32.046100,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
476,1752.864257,-2632.206054,14.263099,1.483399,103,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
481,1698.653198,-2692.022460,13.059200,256.195587,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
485,1707.541503,-2646.332519,13.205200,359.684600,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
487,1716.042236,-2437.576660,13.731599,148.789703,18,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
487,1737.482666,-2432.701904,13.734000,192.032592,24,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
487,1752.558593,-2452.227539,13.732199,147.202697,54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
417,1636.014160,-2409.720947,13.626600,193.230102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
417,1655.871826,-2410.455078,13.635000,156.942794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
510,1600.969604,-2395.010253,13.226200,298.205596,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
497,1575.930664,-2408.725341,13.734700,153.204101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
497,1554.820678,-2406.441650,13.730799,190.666900,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
446,728.159484,-1495.268676,-0.490599,179.790893,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
454,720.703979,-1633.322387,0.148699,177.600906,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
454,720.526672,-1699.982666,0.186599,358.925109,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,764.767883,-1660.548461,4.216000,94.081901,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,688.023498,-1600.155151,13.721599,359.757690,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
466,594.693176,-1519.671264,14.858599,178.983795,68,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
458,601.211486,-1519.809082,14.897100,359.854614,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,648.107727,-1507.837036,14.783599,88.348098,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,729.759216,-1433.343261,13.215100,90.292701,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,665.438720,-1421.552001,14.349699,1.652199,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,587.343505,-1499.595947,15.062100,273.634704,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
413,691.446228,-1570.245605,14.335800,179.263595,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
451,489.114807,-1514.958129,20.051599,186.223907,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,494.337188,-1604.716064,18.200000,275.606994,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,259.468902,-1597.920288,33.116699,299.169403,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,262.386810,-1603.201293,33.064201,323.231903,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,258.066101,-1591.611328,33.121700,275.394409,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
409,867.495727,-1285.936767,13.885899,357.415496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
457,844.499877,-1197.986450,16.603799,0.398000,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
457,880.841003,-1199.749145,16.603099,357.702209,21,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
457,914.744018,-1199.836425,16.603200,359.865509,106,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,920.445312,-1290.506347,13.350799,118.650497,121,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,863.273315,-1375.015136,13.318699,85.726501,32,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
561,903.895324,-1454.928710,12.865099,270.786407,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,881.556213,-1453.858764,13.361800,271.830505,99,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
507,809.961486,-1448.910888,12.968000,87.210601,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,810.545227,-1464.367797,12.719099,85.712303,134,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,821.603271,-1473.724853,12.575599,357.500793,54,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
